#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:test_output_0" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:test_output_0" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:test_output_0" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.test_output_0" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:test_output_0" name="distribution" x="@birthRate.t:test_output_0">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:test_output_0" name="distribution">
#            <parameter id="rateAC.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:test_output_0" name="distribution">
#            <parameter id="rateAG.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:test_output_0" name="distribution">
#            <parameter id="rateAT.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:test_output_0" name="distribution">
#            <parameter id="rateCG.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:test_output_0" name="distribution">
#            <parameter id="rateGT.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@test_output_0" id="treeLikelihood.test_output_0" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:test_output_0">
#            <siteModel id="SiteModel.s:test_output_0" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:test_output_0" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:test_output_0" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:test_output_0" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:test_output_0" rateAC="@rateAC.s:test_output_0" rateAG="@rateAG.s:test_output_0" rateAT="@rateAT.s:test_output_0" rateCG="@rateCG.s:test_output_0" rateGT="@rateGT.s:test_output_0" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:test_output_0" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:test_output_0" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:test_output_0" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:test_output_0" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:test_output_0" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
12024000	-91.2937769088571	-89.33223477551391	-1.961542133343194	-89.33223477551391	0.8116696985547998	0.660645108443679	0.4051870118142737	4.203071127783558E-5	0.019715950485906908	0.4787775971938268	0.25760054721654624	0.18717345469992322	0.40074215830082616	0.154483839782701	-1.6256714336778249	3.929951725956758
12033000	-90.21792707679742	-86.09845436668398	-4.119472710113441	-86.09845436668398	0.9759187898569435	0.3993396429624671	0.4969014671357119	1.3152489837735058E-5	0.3464072224252925	0.7575591724999408	0.25760054721654624	0.30035854221913594	0.27935265254521624	0.16268825801909814	-1.9738959606509274	1.1703348637017577
12042000	-92.48152400439633	-87.20370321929659	-5.27782078509975	-87.20370321929659	0.8663070411285705	0.22882669746026832	0.7489890666344354	2.857736708257926E-5	1.268254751404588	0.6453735390631099	0.2562557628111441	0.32320485816205036	0.26968033383121304	0.15085904519558904	-1.3770742917097811	2.8473150040227724
12051000	-90.72334483109229	-87.7916350502664	-2.931709780825897	-87.7916350502664	0.7816527660091559	0.8353188071910124	0.7489890666344354	2.2428155535071452E-6	0.3178145133878282	0.6453735390631099	0.3086522365317906	0.2929565178456704	0.2198769660148041	0.17851427960773145	-1.5676261590221419	2.785906961515621
12060000	-94.78459231970487	-87.35876042419265	-7.425831895512223	-87.35876042419265	1.1905979080664586	2.451244999723152	1.226803792933655	3.856606129825994E-6	0.5341470901944371	0.6495855521528033	0.3086522365317906	0.25494925287665854	0.25788423098381597	0.17851427960773145	-3.3483524038277723	0.7598643803986476
12069000	-90.34884368491547	-88.04909026665574	-2.299753418259729	-88.04909026665574	1.365786141586727	0.6951719217673502	0.47121962995161587	3.147580296210766E-5	0.5964414660994986	0.005274987642651568	0.28376776034136675	0.3207129068668445	0.3022173522540399	0.09330198053774541	-3.0734788941925872	1.4741564360912314
12078000	-89.92871445365093	-90.2622786083794	0.333564154728473	-90.2622786083794	0.4225674767436806	0.5117398351044681	0.4381113840908234	1.4220502794928945E-5	2.0074927910409586	0.016384736161159673	0.2537093346151481	0.31077930812076754	0.18713595516508771	0.24837540209899325	0.7966954690446824	2.2386729431071886
12087000	-92.9858621393613	-85.14265450559084	-7.84320763377046	-85.14265450559084	1.0567499151835507	1.2841475510416278	1.1079369931579501	9.306626627966938E-6	2.560287965418386	0.660751815766069	0.2537093346151481	0.29701495389953325	0.3106134392913002	0.13866227219401508	-2.053715443535932	1.9290595296026825
12096000	-97.58594689999741	-90.88395820103281	-6.701988698964595	-90.88395820103281	0.38301242455854295	2.711028545055412	0.4776802861009948	6.10837137774713E-4	1.4947787802208654	0.21778514035934213	0.2681379055616066	0.29701495389953325	0.22825007762063904	0.20659706291821778	1.367803185783679	4.547079057468474
12105000	-100.37479769447334	-86.52703558354605	-13.847762110927288	-86.52703558354605	2.1855057019689723	2.787894541360852	0.4776802861009948	4.2577687863067565E-4	3.6488181152660824	0.303470027895348	0.20778044976690555	0.2705307718335109	0.25025569702040834	0.2714330813791719	-4.699649240248312	0.9476551265220238
12114000	-100.00649533170818	-87.02729853286893	-12.979196798839258	-87.02729853286893	0.9167036933443712	1.7093201822219382	0.12354059482396747	0.031695602789264844	1.9363628590763429	0.6219204655233982	0.29238111417871815	0.3429663231084922	0.25025569702040834	0.11439686569237795	-1.668149007003917	1.726133519588596
12123000	-100.90915445201594	-88.0563764594614	-12.852777992554532	-88.0563764594614	0.7542725435723296	0.7040951182248197	0.0829959550762561	0.35136654822238544	1.052973423157831	0.6420035589903746	0.2266366316029676	0.3561581047796389	0.3028083979250122	0.11439686569237795	-1.1822949627252006	2.7858153530242182
12132000	-99.51426965132454	-88.0324366234119	-11.481833027912641	-88.0324366234119	0.7921156335125953	1.0334854180959308	0.23429045163240836	0.19754655197445561	0.3538061255534791	0.3750701870610503	0.1518560769336992	0.3561581047796389	0.33690525760079554	0.15508056068586296	-0.6261297407540813	2.1502197505181457
12141000	-100.98586876938725	-84.74229497322413	-16.243573796163112	-84.74229497322413	0.9574716711817858	1.334793584255077	0.13147345389765894	1.1337958294321995	1.7834857851765487	0.33739996272288375	0.17585091825797725	0.20931618517314807	0.38189059948030285	0.23294229708856837	-2.3397459980492856	0.9067376425743061
12150000	-101.53311044598212	-85.70842201794117	-15.82468842804094	-85.70842201794117	1.2101224050109347	0.7643467767329528	0.8379324335189393	0.38574064181814044	0.2738719753733519	1.0064379483109864	0.3175957782123252	0.2812145795321058	0.24014573952595492	0.1610439027296106	-2.6375302623132018	1.8634341171524786
12159000	-100.56817002870824	-85.7798735932642	-14.788296435444046	-85.7798735932642	0.8895101423260917	1.1036867350005455	0.28831174911143875	0.5676265523704903	1.043665456705109	0.49652428122569836	0.2508280013024251	0.2812145795321058	0.24014573952595492	0.2278116796395107	-1.2483265181752456	1.6626502980997022
12168000	-102.78513431617495	-90.78421503599434	-12.00091928018061	-90.78421503599434	0.5434443654983975	0.19871402408701036	0.19593913437548133	0.49264269962277735	2.0087438926888748	0.49652428122569836	0.2972976611453356	0.347450374166811	0.19367607968304443	0.16157588500480555	0.024636843568361044	2.48552781933435
12177000	-102.41414246881449	-85.22005761813315	-17.194084850681335	-85.22005761813315	1.2623649672392987	0.8927462029501474	1.0403054858765515	0.3179392842489904	0.4515801535722279	0.1020488087984569	0.2984657882224828	0.347450374166811	0.21708892641671573	0.13699491119398702	-5.5932213427089135	3.73290396799645
12186000	-104.10508734917093	-86.9466700580242	-17.158417291146726	-86.9466700580242	1.279939638744291	0.34046345331892774	0.21372598109837498	0.2261951013740057	1.261621863986524	0.8908219878341752	0.22761393013015657	0.2706448374512105	0.31976344506380744	0.18197778735482212	-5.211695198367636	3.3653022125583876
12195000	-101.2780278806179	-86.1611841794926	-15.1168437011253	-86.1611841794926	0.7808411839944013	0.4464036928960677	0.32285967460043336	0.1700742794862144	1.3650830674177021	0.8908219878341752	0.22746947711329052	0.24172656741425425	0.3486817151007637	0.18212224037168817	-2.6960980210143806	4.98934457254431
12204000	-95.26521311014949	-83.50810641170449	-11.757106698444995	-83.50810641170449	0.7757926782268452	1.316689364716965	0.14356558191795624	0.36722819597519146	0.8599325167833252	0.1123205094467377	0.22746947711329052	0.2406188055709984	0.33367319153992764	0.19823852577578005	-0.7842807866200392	2.4239976083032326
12213000	-97.14636444286413	-84.1889245264003	-12.957439916463823	-84.1889245264003	0.6341698481533594	0.9726899495560509	0.5086254013030959	0.36722819597519146	0.8599325167833252	0.25699800664150324	0.16673836511780463	0.3345176608344229	0.33367319153992764	0.16507078250784143	-0.28596299941151937	3.800353533422768
12222000	-100.55458168102584	-83.83162520279426	-16.72295647823158	-83.83162520279426	1.4357261498976521	0.6150386929655581	1.2085375472933721	0.511201193908891	1.3513202879189188	0.09391143953398835	0.25123497264748873	0.2579300826719962	0.3301835004903626	0.1606514441901491	-3.8310563121014662	2.0629244139440353
12231000	-102.75373366183845	-91.89659988735421	-10.857133774484241	-91.89659988735421	0.7958516297882123	0.09930359183427516	0.7374347847407418	0.16684771413578206	0.8973533005049782	0.1098155925143123	0.25610769605843636	0.2579300826719962	0.24825502263390045	0.23770719863566364	-1.624209522599612	1.0736119093348502
12240000	-109.50141635891113	-86.7722128531272	-22.729203505783932	-86.7722128531272	6.827934587055226	0.6686225377581853	1.720357767484005	0.22337205288480222	0.2738104591393259	0.9800539726676837	0.24057375178352441	0.34514318285470375	0.25357162121576104	0.16071144414600744	-9.514567370352296	0.44707229837136103
12249000	-102.18251274235014	-85.96119867059613	-16.22131407175401	-85.96119867059613	0.8686961855255839	1.408927390274548	0.7058916441639456	1.1426826443285756	0.7561927391760639	0.4071029483541748	0.15284044945745578	0.37419922991041576	0.34089526018514454	0.13206506044698055	-1.3575518730762761	2.1957696706535623
12258000	-106.09562583908075	-83.38693607164195	-22.708689767438802	-83.38693607164195	2.1402102100348666	2.2578808317611423	1.5030401469919938	2.43177535195913	2.2761031846383033	0.20429980520196211	0.20581347256135074	0.2719047959199905	0.25280279923862986	0.2694789322800255	-5.184237797500951	0.4721982620519554
12267000	-107.77119392129227	-92.90922977759195	-14.861964143700325	-92.90922977759195	0.30437952789890166	3.377726696094766	2.003254487659706	2.915205522513696	1.7465104328994545	0.07544093137143747	0.19788238286209944	0.24874862786330798	0.40954429155866123	0.143824697715928	2.41176083308594	4.310681422671342
12276000	-106.03598114697475	-88.91550997349245	-17.120471173482297	-88.91550997349245	1.0466597511209348	1.0144248873801582	3.0885835168601785	0.9175324952091837	2.745600233219519	0.0263480262148283	0.2011953526816821	0.34303282764361315	0.2576344280444455	0.19813739163025598	-2.5328271076979436	2.013145447308399
12285000	-97.03581698727992	-83.48955162668429	-13.546265360595626	-83.48955162668429	1.4387050936810364	2.4338964011193793	0.9616210291441835	0.20677414356331178	1.4438908481363364	0.003903429794557038	0.26267390102915406	0.2535816802553433	0.2576344280444455	0.22610999067105386	-3.2437496197880384	1.0415814406392803
12294000	-97.9940319655719	-86.38952395831157	-11.604508007260339	-86.38952395831157	1.4036805785412036	1.7014870528909696	0.23050116509563134	0.1943300879911473	1.7280976360151958	0.0037158890077187176	0.23258322333612275	0.3705899439413537	0.30418183185785785	0.09264500086466235	-3.0167147388457205	1.2691992932663312
12303000	-103.96984482614862	-93.99845407022498	-9.971390755923641	-93.99845407022498	1.4611346070469708	0.1805916945440641	0.19397118350144543	0.25541515605737225	0.4728476751337643	0.015806114862844247	0.38921202331407334	0.2810219609501852	0.14973323719692272	0.18003277853881539	-3.546655782535251	1.3735311668391248
12312000	-97.17982272381866	-91.26515119339068	-5.914671530427983	-91.26515119339068	1.2475610727703539	0.41265411015655296	0.18725479955715382	0.049714245963837826	0.5674405622129757	7.266481642167177E-4	0.38921202331407334	0.22617397310096465	0.33026776897881055	0.05434623460614817	-3.035358249360842	1.6634994457227785
12321000	-99.78132322804024	-88.99840715142368	-10.782916076616557	-88.99840715142368	1.9765297643403315	2.2977260262805452	0.6911699220159346	0.028937290350690544	0.38699142150315885	7.819587498130318E-4	0.25078199361563247	0.11480030511574792	0.46869779867725136	0.1657199025913649	-5.646192657937044	2.0143440225086953
12330000	-95.87489392250521	-86.26949543005546	-9.605398492449758	-86.26949543005546	1.1521489843963897	1.3941737005606063	0.733578031453289	0.6857062978641647	0.4364509983310781	3.534136696101688E-4	0.16837437591985557	0.18984802560704192	0.38717598711231443	0.2546016113607847	-2.5375384875280123	1.8903653736760055
12339000	-95.72572046140228	-87.62264150272199	-8.103078958680284	-87.62264150272199	2.261221751762687	5.265446801701456	0.8219427575737654	0.052383371844325545	0.3883907562712079	1.5305035629965917E-5	0.2938273893192541	0.18984802560704192	0.3578823694413606	0.15844221563233996	-4.8779573192295995	0.8744729849809859
12348000	-90.11252857677484	-87.71026741674443	-2.4022611600304113	-87.71026741674443	2.2350858974647476	0.5372486273094862	1.069860608218673	0.015155741034401777	0.10614174078031542	5.192506596787956E-6	0.1785654348081828	0.20493051317888414	0.45806183638058967	0.15844221563233996	-5.024908291662215	1.1916117006813471
12357000	-91.39487096827203	-90.06971425414058	-1.325156714131448	-90.06971425414058	1.3210987540073251	0.45036122051401273	0.09073505344806491	0.050553859380520795	0.6259286891998316	1.3425541416615573E-5	0.12266325823748994	0.186407322005688	0.5324872041244787	0.15844221563233996	-2.728882675900171	1.5101689661648119
12366000	-86.4919872487319	-86.83552290467159	0.34353565593969204	-86.83552290467159	0.4523722810005058	0.5305082157445429	0.14224936951240794	0.059196940181629826	0.9555939281917772	1.3425541416615573E-5	0.26793321793344127	0.186407322005688	0.3070926137321121	0.23856684632875524	0.11886394420250035	6.238894326778672
12375000	-86.70321797559647	-84.05396202204007	-2.649255953556409	-84.05396202204007	1.2238201466904495	1.0380522445087752	0.14811244364432904	0.1743328421706414	0.7401071147230236	1.5824223234801403E-6	0.27669397043696325	0.186407322005688	0.348507586401971	0.18839112115537437	-3.4048047594665123	2.7908212926234666
12384000	-87.09293890025934	-85.45871832783537	-1.6342205724239705	-85.45871832783537	1.0693561855893519	0.4516683043118879	0.14811244364432904	0.09343179742169332	0.4876259919819352	3.9296235439942684E-6	0.13724311344765594	0.31740095700838067	0.348507586401971	0.19684834314198907	-3.397115720313523	3.2483729867231093
12393000	-88.09719994746013	-86.02097251939738	-2.0762274280627455	-86.02097251939738	1.2992560253322982	0.7067546315353643	0.30221350016235377	0.043377267072596704	0.39917830181309744	3.7323168310711376E-6	0.30370703278557465	0.234499045594838	0.36777971667133724	0.09401420494824672	-3.6849101801321984	0.6453362153687328
12402000	-84.84405327422158	-88.03967100448058	3.195617730259002	-88.03967100448058	0.6287340672137304	0.6827137091712435	0.13976698435924265	0.014061150182442968	0.46151881710773346	3.2908127562208838E-6	0.28485260812258034	0.15863471120868372	0.38431166570189784	0.1722010149668347	-0.2377006115932634	3.249553026693877
12411000	-85.61325503282958	-86.89745832554958	1.2842032927199885	-86.89745832554958	1.4871009509924222	0.6827137091712435	0.5060434231837365	0.013266655478364411	0.19576010716081643	5.663749856707069E-7	0.29281171765651576	0.15863471120868372	0.3072434910393784	0.24131008009541874	-3.476800098861216	1.8848304546564676
12420000	-85.58488101304626	-87.56881485026025	1.9839338372139999	-87.56881485026025	1.7154442407995445	1.576979206830745	0.21711004983397478	0.013920929874468262	0.14234743237062777	2.9011087426546975E-7	0.3020817305118576	0.22487260803058123	0.36643546183175224	0.10661019962580555	-3.6084405769830195	1.1731103155320666
12429000	-81.31757486667645	-88.46343124185377	7.145856375177319	-88.46343124185377	0.7973732193122972	0.2757846836947816	0.15584373835292795	9.244476535041328E-4	0.47724620263485257	1.9147789131069115E-7	0.18624484686420775	0.22487260803058123	0.420168124483208	0.16871442062199962	-2.340744602019253	3.386634104698108
12438000	-81.42432866312396	-87.4873266773609	6.0629980142369355	-87.4873266773609	0.4506265719566499	0.9149961117020944	0.2025568439425383	0.0026500606352752335	0.7541724538277714	8.931535741059147E-7	0.16786811884960007	0.31354264094145773	0.27657641606741196	0.24201282414152686	0.9570922125806631	4.22513526378846
12447000	-85.08369449964223	-88.42211978916959	3.3384252895273505	-88.42211978916959	0.7627460020317041	1.0418508259999697	0.14832268383061517	0.01555187265281775	1.4727603099712887	7.556570411026201E-8	0.16786811884960007	0.32147495414942434	0.31343883108643006	0.1972180959145421	-1.8864047931233219	1.1218537878169967
12456000	-87.16840935992087	-89.58105157446457	2.4126422145436948	-89.58105157446457	0.8998255863053775	1.079436885235676	0.1354970913081181	0.07408491394872034	0.8347514608253016	4.3412377628667837E-8	0.10974669222875591	0.37959638077026847	0.31343883108643006	0.1972180959145421	-2.5022048389236637	0.9255762924798141
12465000	-90.48225042253806	-94.0176533202923	3.535402897754235	-94.0176533202923	0.5180403765415803	0.23335310430399483	0.6944346475607418	0.14604919273475395	3.4017577349162975	2.9015565230820598E-8	0.13608126895531403	0.17902047946865757	0.39456285901116217	0.29033539256486274	0.5218682637597087	3.9390645124679513
12474000	-92.87163489540552	-92.62806703834114	-0.24356785706438444	-92.62806703834114	1.316823758512731	0.1775027304110376	0.40969316605837597	0.25728110862715453	3.325199415433626	4.736730495572016E-8	0.2237432040333289	0.3706154675656581	0.1909782799593679	0.21466304844164164	-3.0527659450251723	1.2849445263396657
12483000	-83.1334499357726	-87.74927849648311	4.6158285607105185	-87.74927849648311	0.8180170946874494	0.11706011218325962	0.24496230528280427	0.11423503809743601	0.334299758507974	1.1391012021377654E-7	0.35420594228898383	0.16707568572610965	0.39102895465379806	0.08768941733110497	-1.5252139004993597	1.2263179020515587
12492000	-90.18349133105251	-89.87884624854013	-0.3046450825123852	-89.87884624854013	1.1376073995009985	0.20328709710540813	0.12385109495594845	0.8686944303270286	1.0919430707718982	2.643177955905919E-7	0.33653598823184383	0.16707568572610965	0.2904994219250206	0.20588890411702243	-2.564054001419381	2.1823332141598506
12501000	-89.20437083919678	-85.63563806904222	-3.56873277015457	-85.63563806904222	1.2527183562763013	3.6103050338708225	0.3196353715632858	0.3086430154507266	1.2237881579263574	2.3715520454263912E-7	0.2886871774966638	0.299644192402868	0.24833332393968444	0.16333530616078035	-2.8644821518339088	1.0013173880913184
12510000	-92.3698538572322	-84.30209810338809	-8.06775575384411	-84.30209810338809	1.9535244258810733	2.8542939970180727	2.271192886702515	1.4791344726823052	1.0158441790363575	1.59048673438976E-7	0.1824046564410462	0.299644192402868	0.24833332393968444	0.26961782721639793	-4.673430520629566	1.3529660365155896
12519000	-90.6972208488792	-84.74016103439403	-5.95705981448517	-84.74016103439403	1.0711676139704722	2.8542939970180727	3.407630462483857	2.1243539661009927	1.002633367463868	1.4011354243169575E-7	0.1824046564410462	0.3803374695142042	0.21394211999047166	0.2233157540542745	-1.846230220130189	1.4102462947720484
12528000	-90.79688115573082	-86.01665146454087	-4.780229691189945	-86.01665146454087	1.6801521523281382	1.132137245118605	0.07850321462861025	2.24489458782952	0.7208661525491584	1.006909052626638E-6	0.1824046564410462	0.2536090167060562	0.3406705727986197	0.2233157540542745	-3.872203132812189	1.301543798536653
12537000	-93.65957903023	-90.8094548116466	-2.850124218583403	-90.8094548116466	0.6910077169758883	0.019705254915215176	2.819335222815367	0.17814079422294776	2.87706926906982	2.0658749602926755E-6	0.253035612204359	0.2582059378395922	0.2576334973446609	0.23112495261138447	-2.7632637847062123	5.42735027524407
12546000	-87.64487083844578	-88.6592350272393	1.014364188793527	-88.6592350272393	0.5616378982814321	0.1920383865593606	0.23782068066826306	0.2127446532364897	1.596183133753915	1.6819861692824765E-6	0.2702005193417464	0.15618455779126586	0.26227131995775077	0.3113436029092335	0.09226473995399775	4.786454393404414
12555000	-84.91749570711787	-84.39438447171332	-0.5231112354045422	-84.39438447171332	0.9400946560973311	0.6995236522673501	0.49914514956957773	1.2566534507340072	0.46458433338982763	9.31807628092567E-8	0.2113794771066585	0.37944731117063424	0.26227131995775077	0.14690189176495302	-1.691521805119847	2.5288334555138223
12564000	-88.33636947132437	-84.35113888169553	-3.9852305896288467	-84.35113888169553	1.0096581520333128	2.4530016033583997	1.540730764431113	0.39619162992528945	0.7403838123586994	8.56692732197998E-8	0.2113794771066585	0.26589616189214527	0.3758224692362397	0.14690189176495302	-3.455700592706585	3.6130199769573483
12573000	-92.27101554537722	-89.13231652434438	-3.1386990210328474	-89.13231652434438	0.6166649637208337	3.614509290460664	1.540730764431113	1.288675391297265	0.7037349927949637	8.727267065244597E-8	0.2113794771066585	0.15498998564689803	0.46772249292998846	0.16590804431645148	-0.9492872698379582	4.16015413244719
12582000	-93.88447019326809	-86.67640676058994	-7.208063432678143	-86.67640676058994	0.7852026942952613	5.054098253219963	2.644367532513827	1.2554655118936418	6.012346631396306	9.37816113612326E-8	0.23088952153612985	0.2674614065360688	0.3052583023760261	0.1963907695517717	-1.378881280264892	1.4378291050071699
12591000	-89.84865745356733	-89.40372475688801	-0.4449326966793201	-89.40372475688801	0.691398938589133	4.369435119578553	0.11395978915718062	0.06006515353536237	3.886082893380844	1.6277602005991058E-7	0.1755899741955659	0.26328999086201393	0.3052583023760261	0.2558617325663906	-1.0469125263232164	1.9651620354513364
12600000	-87.92107812793188	-86.23987006343384	-1.6812080644980405	-86.23987006343384	1.0057861539806288	2.7660835387886276	0.06262327417339936	0.8630489978965319	1.369038649580217	1.6277602005991058E-7	0.25103638652606375	0.3635139966623364	0.28384624541354075	0.10160337139805556	-2.079949119657284	2.3775365899210037
12609000	-86.15194706610635	-83.7805780978298	-2.3713689682765438	-83.7805780978298	2.4316686660055438	3.706089423171933	0.04712308759160454	0.7749595852675101	1.644677393924148	1.258722354884846E-8	0.25103638652606375	0.2508410626674063	0.2847223921696925	0.21340015863683395	-5.010089249934716	0.8625590682140012
